score_type,parent_region_id,permutation_index,null_estimate,permutation_seed
absolute_loading,477,9243,-0.008954719743909711,1051
absolute_loading,477,9244,0.04595269487559858,1051
absolute_loading,477,9245,0.019071676270458904,1051
absolute_loading,477,9246,0.02501899825367472,1051
absolute_loading,477,9247,0.0007699870747589747,1051
absolute_loading,477,9248,0.024524008985021353,1051
absolute_loading,477,9249,0.002018475777644923,1051
absolute_loading,477,9250,-0.023895947555130307,1051
absolute_loading,477,9251,0.029590809159240946,1051
absolute_loading,477,9252,-0.009060979690169368,1051
absolute_loading,477,9253,-0.05339824740150278,1051
absolute_loading,477,9254,0.01216916528864345,1051
absolute_loading,477,9255,0.04068469439649853,1051
absolute_loading,477,9256,0.0023302352873641728,1051
absolute_loading,477,9257,0.0009899786135852608,1051
absolute_loading,477,9258,0.010617312291028089,1051
absolute_loading,477,9259,-0.034686773759952376,1051
absolute_loading,477,9260,-0.02951694816358438,1051
absolute_loading,477,9261,0.042446514723227406,1051
absolute_loading,477,9262,-0.051880621969522374,1051
absolute_loading,477,9263,-0.06358969318773446,1051
absolute_loading,477,9264,0.04108725019549455,1051
absolute_loading,477,9265,0.016272476465287167,1051
absolute_loading,477,9266,0.04883755829593501,1051
absolute_loading,477,9267,-0.020633668498968066,1051
absolute_loading,477,9268,0.0012307750536633985,1051
absolute_loading,477,9269,-0.008389923613695631,1051
absolute_loading,477,9270,-0.014369824131690283,1051
absolute_loading,477,9271,-0.04417544930504177,1051
absolute_loading,477,9272,0.01499133796471845,1051
absolute_loading,477,9273,0.08480979146203822,1051
absolute_loading,477,9274,-0.004582440662471588,1051
absolute_loading,477,9275,-0.04481444342364696,1051
absolute_loading,477,9276,0.033936295539695585,1051
absolute_loading,477,9277,0.008555778619889324,1051
absolute_loading,477,9278,0.03636502096488965,1051
absolute_loading,477,9279,-0.02734312517614375,1051
absolute_loading,477,9280,0.013587662537392353,1051
absolute_loading,477,9281,0.040900315839690254,1051
absolute_loading,477,9282,0.049196401240617534,1051
absolute_loading,477,9283,-0.016439379822201186,1051
absolute_loading,477,9284,-0.001912820379405774,1051
absolute_loading,477,9285,0.05015121387374788,1051
absolute_loading,477,9286,0.020646592519865448,1051
absolute_loading,477,9287,0.01212402304389903,1051
absolute_loading,477,9288,-0.046072051024199985,1051
absolute_loading,477,9289,-0.0075059033035670625,1051
absolute_loading,477,9290,-0.031211013382344954,1051
absolute_loading,477,9291,-0.058196087307386964,1051
absolute_loading,477,9292,-0.01965431461615312,1051
absolute_loading,477,9293,-0.015169920093467732,1051
absolute_loading,477,9294,0.022249630258722522,1051
absolute_loading,477,9295,-0.013840207850309377,1051
absolute_loading,477,9296,0.026504717360574203,1051
absolute_loading,477,9297,0.03683305315307492,1051
absolute_loading,477,9298,-0.02083490670876307,1051
absolute_loading,477,9299,-0.011040096505304993,1051
absolute_loading,477,9300,0.0452647558467897,1051
absolute_loading,477,9301,-0.08256804441531201,1051
absolute_loading,477,9302,0.029678606611579606,1051
absolute_loading,477,9303,0.028075607749397956,1051
absolute_loading,477,9304,0.0010557865372550239,1051
absolute_loading,477,9305,-0.01357305451243711,1051
absolute_loading,477,9306,-0.008450487967142241,1051
absolute_loading,477,9307,-0.036365869243253614,1051
absolute_loading,477,9308,-0.012288624265838209,1051
absolute_loading,477,9309,-0.05758731626724711,1051
absolute_loading,477,9310,0.00132838991995443,1051
absolute_loading,477,9311,0.04412986621001613,1051
absolute_loading,477,9312,0.027827209714372435,1051
absolute_loading,477,9313,0.03698412686473506,1051
absolute_loading,477,9314,0.01259438536861629,1051
absolute_loading,477,9315,-0.021398077174289785,1051
absolute_loading,477,9316,0.0016790476274593904,1051
absolute_loading,477,9317,0.0198999636652402,1051
absolute_loading,477,9318,-0.02704222763584013,1051
absolute_loading,477,9319,0.011320918712844776,1051
absolute_loading,477,9320,0.024043394905550807,1051
absolute_loading,477,9321,-0.049485629255097134,1051
absolute_loading,477,9322,-0.02948295233318088,1051
absolute_loading,477,9323,0.030987763955613812,1051
absolute_loading,477,9324,-0.03984108804530945,1051
absolute_loading,477,9325,0.026636690899710814,1051
absolute_loading,477,9326,0.035040273857689055,1051
absolute_loading,477,9327,0.004039491682175397,1051
absolute_loading,477,9328,0.040456777761231195,1051
absolute_loading,477,9329,-0.015835972781023663,1051
absolute_loading,477,9330,0.015947486032898795,1051
absolute_loading,477,9331,-0.01497084198611928,1051
absolute_loading,477,9332,0.03239196207136316,1051
absolute_loading,477,9333,0.05766886841821494,1051
absolute_loading,477,9334,0.0033042690726274564,1051
absolute_loading,477,9335,0.0038432557223843284,1051
absolute_loading,477,9336,-0.008228187377695664,1051
absolute_loading,477,9337,0.0256698569043725,1051
absolute_loading,477,9338,0.042223976968549355,1051
absolute_loading,477,9339,-0.031803188023268376,1051
absolute_loading,477,9340,-0.026698277789635284,1051
absolute_loading,477,9341,-0.028743393122975972,1051
absolute_loading,477,9342,0.01230300706464804,1051
absolute_loading,477,9343,0.007230090702871402,1051
absolute_loading,477,9344,-0.06413017709064123,1051
absolute_loading,477,9345,-0.04258406798663576,1051
absolute_loading,477,9346,-0.03159438461554266,1051
absolute_loading,477,9347,0.02005084906787281,1051
absolute_loading,477,9348,0.07964368435283277,1051
absolute_loading,477,9349,-0.026705148026047953,1051
absolute_loading,477,9350,0.0235708587468019,1051
absolute_loading,477,9351,-0.0170833555815963,1051
absolute_loading,477,9352,0.04061042246978286,1051
absolute_loading,477,9353,-0.0029569900022812373,1051
absolute_loading,477,9354,0.027140710683107246,1051
absolute_loading,477,9355,0.03466324602557106,1051
absolute_loading,477,9356,0.016601680608614427,1051
absolute_loading,477,9357,0.005155397796520037,1051
absolute_loading,477,9358,0.007508430359841547,1051
absolute_loading,477,9359,0.01624862718344418,1051
absolute_loading,477,9360,0.02452144933155506,1051
absolute_loading,477,9361,0.013326237925770716,1051
absolute_loading,477,9362,-0.014777855768776915,1051
absolute_loading,477,9363,0.009050762727053933,1051
absolute_loading,477,9364,0.0437867767684639,1051
absolute_loading,477,9365,0.02762508670448315,1051
absolute_loading,477,9366,0.011518990370419204,1051
absolute_loading,477,9367,-0.021107943183437613,1051
absolute_loading,477,9368,-0.010960393518057188,1051
absolute_loading,477,9369,-0.006234717583708981,1051
absolute_loading,477,9370,0.018867219236546485,1051
absolute_loading,477,9371,-0.05324856927384198,1051
absolute_loading,477,9372,-0.009635177646565346,1051
absolute_loading,477,9373,0.0026105610571232145,1051
absolute_loading,477,9374,0.004738285421687748,1051
absolute_loading,477,9375,0.04302377261627726,1051
absolute_loading,477,9376,-0.0419940061005519,1051
absolute_loading,477,9377,0.00021842418605055522,1051
absolute_loading,477,9378,-0.012696551262455792,1051
absolute_loading,477,9379,-0.040218309120945754,1051
absolute_loading,477,9380,-0.008120109097438618,1051
absolute_loading,477,9381,0.001414876896916741,1051
absolute_loading,477,9382,-0.03581636090925347,1051
absolute_loading,477,9383,-0.008650718284522374,1051
absolute_loading,477,9384,0.03406735700363629,1051
absolute_loading,477,9385,-0.005397253955099865,1051
absolute_loading,477,9386,-0.037410986235249605,1051
absolute_loading,477,9387,-0.005537421113297832,1051
absolute_loading,477,9388,-0.017447903205080325,1051
absolute_loading,477,9389,0.021719561270516385,1051
absolute_loading,477,9390,0.0032406169677754158,1051
absolute_loading,477,9391,-0.07293012731995886,1051
absolute_loading,477,9392,0.04646502667890817,1051
absolute_loading,477,9393,-0.02502213940865825,1051
absolute_loading,477,9394,-0.008502818858640019,1051
absolute_loading,477,9395,0.02700114640144021,1051
absolute_loading,477,9396,-0.03498145191882715,1051
absolute_loading,477,9397,0.044640936602170805,1051
absolute_loading,477,9398,0.001705395368783776,1051
absolute_loading,477,9399,0.028978248070190605,1051
absolute_loading,477,9400,0.0037651034517921355,1051
absolute_loading,477,9401,0.007969016331838141,1051
absolute_loading,477,9402,-0.006852332114878202,1051
absolute_loading,477,9403,-0.029990797600752253,1051
absolute_loading,477,9404,0.04932026139441095,1051
absolute_loading,477,9405,0.009517984406972456,1051
absolute_loading,477,9406,-0.015131226073893262,1051
absolute_loading,477,9407,-0.07344183192046429,1051
absolute_loading,477,9408,-0.020040365374124312,1051
absolute_loading,477,9409,0.09202583205738492,1051
absolute_loading,477,9410,0.01474186365027582,1051
absolute_loading,477,9411,0.04041348050268254,1051
absolute_loading,477,9412,-0.03259523574003228,1051
absolute_loading,477,9413,-0.016190008701528293,1051
absolute_loading,477,9414,0.021863731530596443,1051
absolute_loading,477,9415,-0.01131027668434252,1051
absolute_loading,477,9416,0.02426145071028384,1051
absolute_loading,477,9417,0.010967861962205047,1051
absolute_loading,477,9418,-0.042348372460968293,1051
absolute_loading,477,9419,-0.012599504959507474,1051
absolute_loading,477,9420,0.010333340225365138,1051
absolute_loading,477,9421,0.05769271114019876,1051
absolute_loading,477,9422,-0.06076721456731911,1051
absolute_loading,477,9423,0.009773881269389469,1051
absolute_loading,477,9424,-0.01908664601323122,1051
absolute_loading,477,9425,-0.06054547147479621,1051
absolute_loading,477,9426,-0.016233555445842058,1051
absolute_loading,477,9427,0.014115729032682617,1051
absolute_loading,477,9428,0.050104332843974635,1051
absolute_loading,477,9429,0.007164127085829195,1051
absolute_loading,477,9430,0.0044708461281609485,1051
absolute_loading,477,9431,-0.011638083428789326,1051
absolute_loading,477,9432,-0.01221178971893601,1051
absolute_loading,477,9433,-0.00556620056944194,1051
absolute_loading,477,9434,0.01094728951417903,1051
absolute_loading,477,9435,-0.004468695611441654,1051
absolute_loading,477,9436,-0.022305183427443264,1051
absolute_loading,477,9437,0.021808243189140927,1051
absolute_loading,477,9438,0.033815390912531156,1051
absolute_loading,477,9439,0.010919113202901396,1051
absolute_loading,477,9440,-0.06131691382185819,1051
absolute_loading,477,9441,0.02237625809346559,1051
absolute_loading,477,9442,-0.018623279880159195,1051
absolute_loading,477,9443,-0.055677841983894666,1051
absolute_loading,477,9444,-0.010765485766314031,1051
absolute_loading,477,9445,-0.012464704576451286,1051
absolute_loading,477,9446,-0.005877830618471391,1051
absolute_loading,477,9447,0.0007283226649755024,1051
absolute_loading,477,9448,-0.01289352562587115,1051
absolute_loading,477,9449,0.03290631002834208,1051
absolute_loading,477,9450,-0.009045095029935618,1051
absolute_loading,477,9451,0.007741692136745768,1051
absolute_loading,477,9452,0.0340049833325869,1051
absolute_loading,477,9453,0.014677241286334759,1051
absolute_loading,477,9454,0.02650168162333655,1051
absolute_loading,477,9455,-0.02714564718513696,1051
absolute_loading,477,9456,0.015333920041751636,1051
absolute_loading,477,9457,0.020426968422307054,1051
absolute_loading,477,9458,0.022961299378247566,1051
absolute_loading,477,9459,0.04881762741434335,1051
absolute_loading,477,9460,0.026044307774333822,1051
absolute_loading,477,9461,-0.05158201001348854,1051
absolute_loading,477,9462,0.007042457088275547,1051
absolute_loading,477,9463,-0.03567579628171392,1051
absolute_loading,477,9464,0.00523781434034777,1051
absolute_loading,477,9465,0.07423112530169809,1051
absolute_loading,477,9466,0.027898918714303278,1051
absolute_loading,477,9467,-0.016917587461078357,1051
absolute_loading,477,9468,0.03836222769036897,1051
absolute_loading,477,9469,-0.012401592558167139,1051
absolute_loading,477,9470,0.05583454185596804,1051
absolute_loading,477,9471,0.008001291881267712,1051
absolute_loading,477,9472,-0.003698077018495126,1051
absolute_loading,477,9473,0.036896447890754296,1051
absolute_loading,477,9474,-0.047899608654926346,1051
absolute_loading,477,9475,0.037571167626669684,1051
absolute_loading,477,9476,-0.02347029745242333,1051
absolute_loading,477,9477,0.009270070092189463,1051
absolute_loading,477,9478,0.029573064113064904,1051
absolute_loading,477,9479,-0.0025556567507667234,1051
absolute_loading,477,9480,-0.03015774597822527,1051
absolute_loading,477,9481,0.03162464561740839,1051
absolute_loading,477,9482,0.07077092668638701,1051
absolute_loading,477,9483,0.024008057149026662,1051
absolute_loading,477,9484,0.031898958128985,1051
absolute_loading,477,9485,0.0191366368022539,1051
absolute_loading,477,9486,-0.019705875094146744,1051
absolute_loading,477,9487,0.01130643301754254,1051
absolute_loading,477,9488,-0.0510305552589238,1051
absolute_loading,477,9489,0.0361590441033265,1051
absolute_loading,477,9490,-0.006830036576940549,1051
absolute_loading,477,9491,-0.036366904309894116,1051
absolute_loading,477,9492,-0.012663497618837855,1051
absolute_loading,477,9493,-0.07383655509389407,1051
absolute_loading,477,9494,0.008331128368121943,1051
absolute_loading,477,9495,-0.009845741299874398,1051
absolute_loading,477,9496,0.006362087464988356,1051
absolute_loading,477,9497,-0.004716308329614825,1051
absolute_loading,477,9498,-0.04490776511312194,1051
absolute_loading,477,9499,0.016269584288164524,1051
absolute_loading,477,9500,-0.013032762183037146,1051
absolute_loading,477,9501,0.04473312803287911,1051
absolute_loading,477,9502,-0.003424951576089061,1051
absolute_loading,477,9503,-0.0007689180971151206,1051
absolute_loading,477,9504,0.011756012809144643,1051
absolute_loading,477,9505,0.017271974198091698,1051
absolute_loading,477,9506,-0.010122558541254732,1051
absolute_loading,477,9507,-0.024379221270396732,1051
absolute_loading,477,9508,-0.03153897235403695,1051
absolute_loading,477,9509,-0.00858986597408551,1051
absolute_loading,477,9510,-0.009267806386238265,1051
absolute_loading,477,9511,-0.011837381964175596,1051
absolute_loading,477,9512,-0.03675249666003669,1051
absolute_loading,477,9513,0.015811353844678685,1051
absolute_loading,477,9514,-0.023159350470106834,1051
absolute_loading,477,9515,-0.00048479930748226513,1051
absolute_loading,477,9516,-0.06076033042149927,1051
absolute_loading,477,9517,-0.079399582562414,1051
absolute_loading,477,9518,-0.009653427948181411,1051
absolute_loading,477,9519,-0.048837829302885966,1051
absolute_loading,477,9520,-0.016454606448698287,1051
absolute_loading,477,9521,-0.004482945743992584,1051
absolute_loading,477,9522,-0.03337755709118067,1051
absolute_loading,477,9523,-0.01098795004666381,1051
absolute_loading,477,9524,-0.03768993856095766,1051
absolute_loading,477,9525,-0.01068341651676908,1051
absolute_loading,477,9526,0.008401312581762809,1051
absolute_loading,477,9527,0.002743279678645682,1051
absolute_loading,477,9528,-0.04543395255542875,1051
absolute_loading,477,9529,-0.044559171748657464,1051
absolute_loading,477,9530,-0.0004614638157932868,1051
absolute_loading,477,9531,0.013850886252584875,1051
absolute_loading,477,9532,-0.03709964611083605,1051
absolute_loading,477,9533,-0.011460678558094762,1051
absolute_loading,477,9534,-0.001489076262208333,1051
absolute_loading,477,9535,-0.014292756156483758,1051
absolute_loading,477,9536,-0.004032957779423493,1051
absolute_loading,477,9537,0.012029865650060782,1051
absolute_loading,477,9538,0.07727042357738369,1051
absolute_loading,477,9539,0.05433846020774482,1051
